14,197,12
14,1481,12
14,1290,12
14,33,12
14,1289,12
14,316,12
14,482,12
14,588,12
14,1333,11
14,1158,11
14,268,11
14,177,11
14,1027,11
14,2825,11
14,2818,11
14,142,11
14,871,11
14,277,11
14,2157,11
14,38,11
14,2148,11
14,542,11
14,1293,11
14,1737,11
14,1025,11
14,4057,11
14,2813,11
14,1482,11
14,113,11
14,1483,11
14,545,11
14,67,11
14,1024,11
14,1137,11
14,1734,11
14,2812,11
14,1724,11
14,1256,11
14,586,11
14,664,11
14,75,11
14,2146,11
14,2144,11
14,407,11
14,2124,11
14,37,11
14,2142,11
14,2804,11
14,945,11
14,42,11
14,1288,11
14,2138,11
14,2136,11
14,1139,11
14,939,11
14,2796,11
14,2134,11
14,2135,11
14,1731,11
14,7565,11
14,122,11
14,15,0
104,15,20
427,15,20
2336,15,18
7335,15,17
352,15,17
98,15,16
64,15,16
20,15,16
246,15,15
86,15,15
233,15,15
1873,15,15
953,15,15
196,15,15
24,15,15
35,15,15
17,15,15
681,15,15
605,15,14
114,15,14
281,15,14
192,15,14
126,15,14
279,15,14
3447,15,13
766,15,13
1074,15,13
558,15,13
1596,15,13
1894,15,13
376,15,13
498,15,13
269,15,13
698,15,13
3096,15,13
159,15,13
190,15,13
949,15,13
37,15,13
70,15,13
67,15,13
155,15,13
2436,15,12
1396,15,12
3410,15,12
1590,15,12
7161,15,12
378,15,12
984,15,12
180,15,12
186,15,12
499,15,12
832,15,12
2293,15,12
1386,15,12
900,15,12
375,15,12
164,15,12
966,15,12
2289,15,12
530,15,12
958,15,12
1351,15,12
22,15,12
1134,15,12
272,15,12
91,15,12
133,15,12
304,15,12
264,15,12
48,15,12
2434,15,11
906,15,11
1906,15,11
905,15,11
2426,15,11
1895,15,11
491,15,11
651,15,11
58,15,11
19,15,11
374,15,11
2417,15,11
96,15,11
7087,15,11
3372,15,11
7063,15,11
94,15,11
88,15,11
87,15,11
2090,15,11
824,15,11
165,15,11
1162,15,11
3120,15,11
967,15,11
122,15,11
438,15,11
51,15,11
29,15,11
75,15,11
274,15,11
211,15,11
40,15,11
137,15,11
1471,15,11
853,15,11
33,15,11
682,15,11
7386,15,9
85,15,9
1921,15,9
188,15,9
5342,15,8
145,15,8
47,15,0
7518,15,0
15,352,20
15,94,20
15,233,15
15,86,15
15,64,15
15,98,15
15,35,15
15,953,14
15,114,14
15,126,14
15,192,14
15,104,14
15,605,13
15,337,13
15,2336,13
15,498,13
15,1894,13
15,1386,12
15,2436,12
15,897,12
15,1202,12
15,766,12
15,1074,12
15,1590,12
15,1596,12
15,281,12
15,558,12
15,230,12
15,96,12
15,376,12
15,87,12
15,164,12
15,958,12
15,272,12
15,91,12
15,48,12
15,137,12
15,3451,11
15,2437,11
15,3443,11
15,3448,11
15,1396,11
15,3447,11
15,2287,11
15,7325,11
15,2434,11
15,2433,11
15,3442,11
15,3382,11
15,3439,11
15,2432,11
15,1075,11
15,1390,11
15,1599,11
15,1906,11
15,3438,11
15,2422,11
15,604,11
15,906,11
15,2431,11
15,902,11
15,1905,11
15,3437,11
15,653,11
15,179,11
15,3434,11
15,7310,11
15,3433,11
15,269,11
15,2289,11
15,530,11
15,1134,11
15,88,11
15,234,11
15,95,11
15,698,11
15,159,11
15,438,11
15,20,11
15,37,11
15,70,11
15,67,11
15,681,11
15,40,11
15,155,11
15,3410,11
15,3430,11
15,3431,11
15,1208,11
15,1904,11
15,3427,11
15,2428,11
15,1903,11
15,6921,11
15,3091,11
15,3286,11
15,7369,11
15,764,11
15,905,11
15,2312,11
15,1393,11
15,2426,11
15,3407,11
15,2293,11
15,1205,11
15,651,11
15,358,11
15,7161,11
15,984,11
15,186,11
15,832,11
15,2417,11
15,2633,11
15,1895,11
15,900,11
15,1070,11
15,1387,11
15,375,11
15,1385,11
15,2828,11
15,427,11
15,279,11
15,824,11
15,1891,11
15,1873,11
15,165,11
15,1162,11
15,3120,11
15,1351,11
15,967,11
15,518,11
15,767,11
15,122,11
15,24,11
15,190,11
15,354,11
15,17,11
15,196,11
15,51,11
15,29,11
15,75,11
15,274,11
15,211,11
15,1471,11
15,853,11
15,33,11
15,682,11
15,7335,9
15,7330,9
15,7321,9
15,3372,9
15,7312,9
15,3428,9
15,400,9
15,19,9
15,47,9
15,85,9
15,7368,9
15,801,9
15,7366,9
15,7560,9
15,7393,9
15,55,9
15,185,9
15,3369,9
15,80,9
15,7552,9
15,1249,9
15,374,9
15,7415,9
15,491,9
15,7400,9
15,7580,9
15,7603,9
15,369,7
15,7379,7
15,7577,7
15,200,0
15,31,0
15,469,0
15,7562,0
15,113,0
15,267,0
15,7518,0
15,5342,0
15,1921,0
15,176,0
15,188,0
15,145,0
2445,16,20
109,16,18
37,16,18
1174,16,17
7596,16,16
75,16,16
149,16,16
63,16,16
567,16,15
503,16,15
199,16,14
107,16,14
779,16,14
442,16,14
100,16,14
993,16,14
655,16,14
1664,16,13
449,16,13
121,16,13
353,16,13
1091,16,13
42,16,13
565,16,13
470,16,13
44,16,13
23,16,13
419,16,13
981,16,12
509,16,12
2257,16,12
265,16,12
392,16,12
177,16,12
54,16,12
7587,16,12
101,16,12
2003,16,12
781,16,12
1983,16,12
367,16,12
1640,16,12
341,16,12
40,16,12
148,16,12
7552,16,12
7550,16,12
1925,16,12
72,16,12
138,16,12
771,16,12
145,16,12
164,16,11
34,16,11
3194,16,11
2340,16,11
1459,16,11
70,16,11
25,16,11
30,16,11
1322,16,11
2954,16,11
2206,16,11
2950,16,11
2944,16,11
2930,16,11
1326,16,11
60,16,11
219,16,11
21,16,11
926,16,11
1010,16,11
2001,16,11
2565,16,11
2556,16,11
88,16,11
45,16,11
226,16,11
187,16,11
223,16,11
65,16,11
850,16,11
154,16,11
537,16,11
7582,16,11
3516,16,11
250,16,11
1093,16,11
1409,16,11
1222,16,11
1090,16,11
298,16,11
534,16,11
1922,16,11
1610,16,11
270,16,11
1083,16,11
1917,16,11
237,16,11
710,16,11
1914,16,11
1212,16,11
842,16,11
711,16,11
1910,16,11
768,16,11
16,109,18
16,37,17
16,199,16
16,311,16
16,149,16
16,63,16
16,567,15
16,23,15
16,134,14
16,1174,14
16,107,14
16,101,14
16,54,14
16,779,14
16,75,14
16,442,14
16,7552,14
16,993,14
16,655,14
16,711,14
16,164,13
16,1407,13
16,21,13
16,1286,13
16,1664,13
16,121,13
16,65,13
16,353,13
16,40,13
16,100,13
16,1091,13
16,42,13
16,565,13
16,470,13
16,44,13
16,419,13
16,981,12
16,171,12
16,509,12
16,2257,12
16,60,12
16,392,12
16,177,12
16,7596,12
16,2003,12
16,781,12
16,1983,12
16,367,12
16,1640,12
16,148,12
16,3516,12
16,7550,12
16,270,12
16,1925,12
16,72,12
16,771,12
16,503,12
16,145,12
16,34,11
16,3194,11
16,2340,11
16,1459,11
16,70,11
16,25,11
16,30,11
16,1322,11
16,2954,11
16,2206,11
16,2950,11
16,2944,11
16,2077,11
16,265,11
16,2930,11
16,1427,11
16,1326,11
16,219,11
16,926,11
16,1010,11
16,406,11
16,449,11
16,2001,11
16,2565,11
16,2556,11
16,88,11
16,45,11
16,226,11
16,187,11
16,223,11
16,341,11
16,850,11
16,154,11
16,537,11
16,7582,11
16,250,11
16,1093,11
16,1409,11
16,1222,11
16,1090,11
16,298,11
16,534,11
16,1922,11
16,1610,11
16,1083,11
16,1917,11
16,138,11
16,237,11
16,710,11
16,607,11
16,2445,11
16,1914,11
16,1212,11
16,842,11
16,1910,11
16,768,11
16,7438,9
16,80,8
16,7587,0
159,17,19
7603,17,17
26,17,16
60,17,15
197,17,15
47,17,15
728,17,15
22,17,15
20,17,14
1300,17,14
451,17,13
807,17,13
1746,17,13
1735,17,13
98,17,13
21,17,13
2125,17,13
97,17,13
75,17,13
212,17,13
544,17,13
42,17,13
287,17,12
639,17,12
350,17,12
176,17,12
63,17,12
7410,17,12
306,17,12
156,17,12
549,17,12
798,17,12
1304,17,12
203,17,12
40,17,12
193,17,12
113,17,12
51,17,12
107,17,12
135,17,12
942,17,12
55,17,12
344,17,12
48,17,12
660,17,12
79,17,12
934,17,12
1785,17,11
166,17,11
411,17,11
88,17,11
265,17,11
284,17,11
38,17,11
2206,17,11
7403,17,11
31,17,11
5140,17,11
67,17,11
946,17,11
255,17,11
1282,17,11
39,17,11
1305,17,11
1490,17,11
362,17,11
1489,17,11
686,17,11
799,17,11
70,17,11
2821,17,11
277,17,11
142,17,11
65,17,11
2143,17,11
1732,17,11
78,17,11
360,17,11
871,17,11
315,17,11
122,17,11
188,17,11
211,17,11
219,17,11
681,17,11
1471,17,11
2738,17,11
66,17,11
137,17,11
145,17,11
622,17,11
542,17,11
140,17,11
355,17,11
2105,17,11
77,17,11
1989,17,11
580,17,11
680,17,11
1691,17,11
516,17,11
1497,17,9
17,159,16
17,20,16
17,176,15
17,113,15
17,26,15
17,47,15
17,145,15
17,39,14
17,272,14
17,101,14
17,1300,14
17,60,14
17,55,14
17,451,13
17,284,13
17,521,13
17,549,13
17,38,13
17,483,13
17,40,13
17,1735,13
17,65,13
17,21,13
17,66,13
17,544,13
17,75,13
17,287,12
17,639,12
17,350,12
17,807,12
17,63,12
17,1497,12
17,31,12
17,156,12
17,1305,12
17,1746,12
17,1304,12
17,203,12
17,197,12
17,193,12
17,98,12
17,51,12
17,107,12
17,135,12
17,942,12
17,211,12
17,728,12
17,2125,12
17,22,12
17,344,12
17,48,12
17,79,12
17,140,12
17,42,12
17,97,12
17,680,12
17,934,12
17,748,11
17,1785,11
17,166,11
17,411,11
17,265,11
17,306,11
17,2206,11
17,5140,11
17,67,11
17,946,11
17,255,11
17,1282,11
17,362,11
17,1490,11
17,1489,11
17,686,11
17,799,11
17,133,11
17,70,11
17,2821,11
17,277,11
17,142,11
17,2143,11
17,1732,11
17,2797,11
17,78,11
17,360,11
17,871,11
17,315,11
17,122,11
17,188,11
17,219,11
17,681,11
17,1471,11
17,212,11
17,2738,11
17,137,11
17,622,11
17,542,11
17,660,11
17,355,11
17,77,11
17,580,11
17,1691,11
17,516,11
17,7410,0
243,18,20
57,18,19
872,18,19
1170,18,18
594,18,18
860,18,18
74,18,17
1306,18,17
7603,18,17
7565,18,16
1525,18,15
220,18,15
455,18,15
690,18,15
868,18,15
1130,18,15
91,18,14
2199,18,14
346,18,14
72,18,14
194,18,13
1800,18,13
2228,18,13
256,18,13
1442,18,13
866,18,12
1703,18,12
1564,18,12
1526,18,12
945,18,12
1164,18,12
260,18,12
2200,18,12
2139,18,12
38,18,12
2803,18,12
543,18,12
736,18,12
384,18,12
7372,18,12
630,18,12
733,18,12
386,18,12
437,18,12
2091,18,11
1271,18,11
2693,18,11
729,18,11
2086,18,11
79,18,11
151,18,11
454,18,11
3053,18,11
954,18,11
2961,18,11
874,18,11
1305,18,11
160,18,11
117,18,11
2690,18,11
121,18,11
2118,18,11
40,18,11
50,18,11
1284,18,11
613,18,11
2758,18,11
542,18,11
2097,18,11
1477,18,11
26,18,11
154,18,11
274,18,11
33,18,11
2106,18,11
2710,18,11
18,243,20
18,74,20
18,294,20
18,57,19
18,160,19
18,91,18
18,860,18
18,1170,15
18,594,15
18,220,15
18,1306,15
18,455,15
18,690,15
18,872,15
18,7565,15
18,868,15
18,346,14
18,194,13
18,1564,13
18,1800,13
18,72,13
18,1130,13
18,729,12
18,1703,12
18,945,12
18,1164,12
18,2228,12
18,260,12
18,2200,12
18,117,12
18,256,12
18,7603,12
18,543,12
18,736,12
18,384,12
18,7372,12
18,1442,12
18,733,12
18,386,12
18,2091,11
18,1271,11
18,2693,11
18,2086,11
18,866,11
18,79,11
18,151,11
18,454,11
18,1526,11
18,1525,11
18,3053,11
18,2247,11
18,954,11
18,2961,11
18,2199,11
18,1305,11
18,38,11
18,2803,11
18,121,11
18,2690,11
18,2118,11
18,40,11
18,50,11
18,1284,11
18,613,11
18,2758,11
18,542,11
18,2097,11
18,630,11
18,1477,11
18,26,11
18,154,11
18,274,11
18,33,11
18,2106,11
18,2710,11
18,437,11
34,19,20
292,19,18
49,19,18
207,19,17
30,19,16
93,19,16
321,19,15
29,19,15
24,19,15
335,19,15
708,19,14
85,19,14
33,19,14
31,19,14
288,19,14
36,19,14
73,19,13
88,19,13
22,19,13
110,19,13
1374,19,13
757,19,13
32,19,13
118,19,13
116,19,13
95,19,13
82,19,12
53,19,12
1368,19,12
43,19,12
3364,19,12
164,19,12
650,19,12
241,19,12
125,19,12
191,19,12
1578,19,12
3254,19,12
59,19,12
262,19,12
1590,19,11
1392,19,11
163,19,11
145,19,11
141,19,11
245,19,11
97,19,11
58,19,11
250,19,11
1370,19,11
96,19,11
402,19,11
7568,19,11
1199,19,11
647,19,11
398,19,11
1192,19,11
1882,19,11
72,19,11
173,19,11
7585,19,11
259,19,11
980,19,11
551,19,11
87,19,11
154,19,11
7391,19,11
707,19,11
291,19,11
894,19,11
158,19,11
1581,19,11
783,19,11
666,19,11
26,19,11
1322,19,11
128,19,11
2388,19,11
818,19,11
197,19,11
7406,19,11
1031,19,11
1184,19,11
3185,19,11
1574,19,11
92,19,11
86,19,9
2336,19,5
19,34,20
19,49,18
19,335,17
19,207,16
19,30,16
19,93,16
19,36,16
19,708,15
19,164,15
19,321,15
19,292,15
19,29,15
19,85,14
19,32,14
19,31,14
19,288,14
19,118,13
19,302,13
19,73,13
19,22,13
19,43,13
19,24,13
19,82,12
19,110,12
19,1368,12
19,580,12
19,33,12
19,191,12
19,116,12
19,95,12
19,1578,12
19,59,12
19,262,12
19,1392,11
19,27,11
19,145,11
19,497,11
19,141,11
19,53,11
19,245,11
19,97,11
19,250,11
19,1370,11
19,96,11
19,3373,11
19,88,11
19,402,11
19,7568,11
19,1199,11
19,3364,11
19,647,11
19,398,11
19,1192,11
19,1882,11
19,1374,11
19,72,11
19,650,11
19,295,11
19,757,11
19,241,11
19,259,11
19,125,11
19,87,11
19,154,11
19,7391,11
19,707,11
19,291,11
19,894,11
19,158,11
19,1581,11
19,783,11
19,26,11
19,42,11
19,666,11
19,332,11
19,1322,11
19,551,11
19,128,11
19,2388,11
19,818,11
19,197,11
19,3254,11
19,7406,11
19,1031,11
19,3185,11
19,1184,11
19,1574,11
19,92,11
19,86,9
19,2336,7
19,7446,0
19,7585,0
19,7563,0
7517,20,20
159,20,20
870,20,20
7603,20,19
22,20,19
37,20,18
47,20,18
1042,20,17
892,20,15
807,20,15
176,20,15
372,20,15
31,20,14
122,20,14
489,20,14
52,20,14
152,20,14
211,20,14
38,20,14
212,20,14
491,20,13
133,20,13
66,20,13
272,20,13
586,20,13
730,20,12
88,20,12
267,20,12
1771,20,12
65,20,12
108,20,12
26,20,12
7547,20,12
131,20,12
155,20,12
231,20,12
1269,20,11
30,20,11
70,20,11
198,20,11
304,20,11
1145,20,11
1127,20,11
729,20,11
20,22,19
20,31,18
20,37,18
20,47,18
20,188,18
20,65,18
20,1042,17
20,159,17
20,231,16
20,730,15
20,489,15
20,372,15
20,66,15
20,366,15
20,52,14
20,152,14
20,176,14
20,145,14
20,1301,14
20,211,14
20,38,14
20,892,13
20,491,13
20,122,13
20,90,13
20,241,13
20,212,13
20,586,13
20,272,13
20,729,13
20,41,12
20,83,12
20,807,12
20,1771,12
20,45,12
20,108,12
20,26,12
20,131,12
20,155,12
20,870,12
20,1269,11
20,198,11
20,1145,11
20,60,11
20,1127,11
20,177,9
20,7565,8
20,7577,5
20,7547,0
25,21,20
181,21,20
205,21,16
266,21,16
85,21,16
329,21,15
110,21,15
157,21,15
37,21,15
30,21,14
137,21,14
348,21,14
62,21,14
201,21,14
52,21,13
277,21,13
738,21,13
100,21,13
51,21,13
33,21,12
319,21,12
185,21,12
77,21,12
295,21,12
5342,21,12
22,21,12
1152,21,12
90,21,12
83,21,12
798,21,12
946,21,12
211,21,12
45,21,12
173,21,11
47,21,11
1159,21,11
700,21,11
748,21,11
71,21,11
878,21,11
807,21,11
350,21,11
197,21,11
530,21,11
225,21,11
509,21,11
621,21,11
360,21,11
362,21,11
7588,21,11
961,21,11
1298,21,11
956,21,11
78,21,11
2759,21,11
264,21,11
1254,21,11
70,21,11
393,21,11
361,21,11
484,21,11
145,21,11
347,21,11
585,21,11
40,21,11
7603,21,11
48,21,11
39,21,11
580,21,11
254,21,11
579,21,11
130,21,11
1004,21,11
669,21,11
2520,21,11
2486,21,11
534,21,11
42,21,11
7552,21,11
235,21,11
99,21,11
21,25,20
21,41,20
21,85,16
21,205,15
21,266,15
21,329,15
21,277,14
21,157,14
21,110,14
21,274,14
21,51,14
21,45,14
21,916,14
21,30,13
21,295,13
21,362,13
21,52,13
21,62,13
21,738,13
21,1297,13
21,201,13
21,37,13
21,77,12
21,137,12
21,5342,12
21,1152,12
21,90,12
21,83,12
21,100,12
21,798,12
21,1307,12
21,181,12
21,47,11
21,700,11
21,748,11
21,89,11
21,563,11
21,878,11
21,33,11
21,319,11
21,71,11
21,197,11
21,530,11
21,225,11
21,509,11
21,621,11
21,185,11
21,360,11
21,961,11
21,1298,11
21,78,11
21,2759,11
21,348,11
21,264,11
21,956,11
21,552,11
21,22,11
21,522,11
21,70,11
21,393,11
21,1986,11
21,361,11
21,145,11
21,347,11
21,585,11
21,946,11
21,7603,11
21,48,11
21,580,11
21,28,11
21,579,11
21,1004,11
21,669,11
21,2520,11
21,2486,11
21,534,11
21,42,11
21,7552,11
21,235,11
21,99,11
47,22,18
159,22,17
24,22,16
31,22,15
44,22,15
7603,22,15
203,22,14
26,22,14
210,22,14
165,22,13
641,22,13
196,22,13
124,22,13
306,22,13
135,22,13
108,22,13
1023,22,13
7565,22,13
1638,22,13
90,22,13
131,22,12
369,22,12
2317,22,12
61,22,12
73,22,12
7518,22,12
2239,22,12
106,22,12
123,22,12
589,22,12
40,22,12
681,22,12
683,22,12
735,22,12
42,22,12
39,22,12
851,22,12
152,22,12
1132,22,12
140,22,12
295,22,11
191,22,11
2336,22,11
253,22,11
3134,22,11
703,22,11
491,22,11
2310,22,11
179,22,11
145,22,11
7555,22,11
396,22,11
205,22,11
122,22,11
103,22,11
487,22,11
347,22,11
150,22,11
38,22,11
259,22,11
1285,22,11
2171,22,11
70,22,11
1301,22,11
117,22,11
257,22,11
255,22,11
1258,22,11
1295,22,11
685,22,11
51,22,11
2159,22,11
156,22,11
1736,22,11
2817,22,11
67,22,11
346,22,11
933,22,11
7563,22,11
2773,22,11
284,22,11
869,22,11
1278,22,11
2638,22,11
2079,22,11
452,22,11
75,22,11
539,22,11
2119,22,11
613,22,11
7579,22,9
170,22,8
22,47,18
22,23,18
22,159,17
22,302,16
22,99,16
22,70,16
22,24,16
22,39,16
22,37,15
22,1113,15
22,203,15
22,342,14
22,196,14
22,165,14
22,145,14
22,38,14
22,306,14
22,123,14
22,272,14
22,35,14
22,135,14
22,108,14
22,90,14
22,44,14
22,210,14
22,641,13
22,188,13
22,185,13
22,66,13
22,1023,13
22,681,13
22,284,13
22,626,13
22,26,13
22,561,12
22,369,12
22,2317,12
22,61,12
22,179,12
22,31,12
22,73,12
22,64,12
22,7518,12
22,122,12
22,2239,12
22,103,12
22,150,12
22,106,12
22,189,12
22,802,12
22,133,12
22,117,12
22,589,12
22,685,12
22,51,12
22,683,12
22,101,12
22,40,12
22,42,12
22,851,12
22,1132,12
22,152,12
22,140,12
22,295,11
22,2336,11
22,191,11
22,2651,11
22,253,11
22,3134,11
22,703,11
22,29,11
22,2310,11
22,358,11
22,424,11
22,396,11
22,2255,11
22,593,11
22,33,11
22,43,11
22,205,11
22,41,11
22,487,11
22,166,11
22,347,11
22,330,11
22,80,11
22,110,11
22,259,11
22,1285,11
22,940,11
22,638,11
22,1744,11
22,2171,11
22,1301,11
22,949,11
22,255,11
22,2745,11
22,1258,11
22,1295,11
22,2159,11
22,156,11
22,1736,11
22,2817,11
22,67,11
22,346,11
22,1138,11
22,1638,11
22,933,11
22,2773,11
22,384,11
22,869,11
22,735,11
22,1278,11
22,2638,11
22,1218,11
22,2079,11
22,452,11
22,75,11
22,539,11
22,2119,11
22,613,11
22,7513,9
22,170,8
22,7600,7
22,7583,7
22,7579,7
22,7565,6
22,7483,6
22,7580,5
22,7535,5
22,7603,5
22,7593,5
22,7555,0
1082,23,18
440,23,16
437,23,16
656,23,16
1456,23,15
1416,23,15
119,23,15
129,23,15
236,23,15
503,23,15
54,23,15
500,23,15
844,23,15
389,23,14
932,23,14
470,23,14
1422,23,14
293,23,14
770,23,14
501,23,14
842,23,14
443,23,13
1220,23,13
1613,23,13
713,23,13
167,23,13
772,23,13
847,23,13
298,23,13
1400,23,13
1401,23,13
44,23,13
564,23,12
84,23,12
504,23,12
607,23,12
845,23,12
401,23,12
908,23,12
1911,23,12
710,23,12
99,23,12
1226,23,12
139,23,12
768,23,12
537,23,11
848,23,11
658,23,11
2443,23,11
2447,23,11
1402,23,11
1080,23,11
466,23,11
1078,23,11
1601,23,11
1398,23,11
2438,23,11
935,23,11
1087,23,11
512,23,11
40,23,11
23,129,20
23,469,17
23,656,16
23,437,15
23,844,15
23,1131,14
23,389,14
23,564,14
23,293,14
23,770,14
23,843,14
23,607,14
23,500,14
23,842,14
23,713,13
23,772,13
23,847,13
23,153,13
23,1400,13
23,1401,13
23,1613,12
23,1082,12
23,167,12
23,504,12
23,501,12
23,298,12
23,845,12
23,908,12
23,1911,12
23,99,12
23,108,12
23,1226,12
23,139,12
23,710,12
23,44,12
23,768,12
23,848,11
23,119,11
23,440,11
23,773,11
23,2443,11
23,2447,11
23,503,11
23,1402,11
23,138,11
23,401,11
23,1080,11
23,466,11
23,2441,11
23,1078,11
23,84,11
23,1601,11
23,1398,11
23,2438,11
23,935,11
23,1919,11
23,1087,11
23,512,11
23,40,11
34,24,16
26,24,16
205,24,15
63,24,15
88,24,15
47,24,15
7603,24,15
173,24,14
107,24,14
124,24,14
85,24,14
32,24,14
185,24,14
798,24,14
308,24,13
49,24,13
562,24,13
190,24,13
67,24,13
70,24,13
117,24,13
33,24,13
51,24,12
36,24,12
145,24,12
494,24,12
621,24,12
703,24,12
632,24,12
125,24,12
73,24,12
95,24,12
1029,24,12
159,24,12
177,24,12
25,24,12
201,24,12
31,24,12
44,24,12
42,24,12
485,24,12
371,24,11
72,24,11
154,24,11
241,24,11
191,24,11
3253,24,11
83,24,11
1856,24,11
818,24,11
6014,24,11
3147,24,11
7512,24,11
345,24,11
374,24,11
110,24,11
143,24,11
643,24,11
941,24,11
885,24,11
1351,24,11
166,24,11
90,24,11
62,24,11
7377,24,11
411,24,11
50,24,11
949,24,11
211,24,11
316,24,11
588,24,11
2147,24,11
77,24,11
1731,24,11
24,1691,20
24,63,16
24,32,16
24,308,15
24,34,15
24,145,15
24,88,15
24,124,15
24,70,15
24,47,15
24,185,15
24,85,14
24,31,14
24,484,13
24,269,13
24,49,13
24,173,13
24,125,13
24,107,13
24,51,13
24,67,13
24,25,13
24,33,13
24,949,13
24,122,12
24,412,12
24,36,12
24,494,12
24,621,12
24,5342,12
24,1029,12
24,95,12
24,159,12
24,29,12
24,201,12
24,50,12
24,42,12
24,98,11
24,288,11
24,371,11
24,708,11
24,94,11
24,72,11
24,241,11
24,250,11
24,93,11
24,191,11
24,249,11
24,229,11
24,126,11
24,7562,11
24,83,11
24,1856,11
24,168,11
24,134,11
24,3147,11
24,703,11
24,632,11
24,7512,11
24,345,11
24,374,11
24,110,11
24,143,11
24,643,11
24,941,11
24,73,11
24,885,11
24,1351,11
24,166,11
24,549,11
24,443,11
24,62,11
24,562,11
24,411,11
24,133,11
24,117,11
24,44,11
24,211,11
24,485,11
24,316,11
24,588,11
24,2147,11
24,77,11
24,1731,11
24,7565,9
24,7600,9
24,798,9
24,7377,5
24,190,5
24,7548,0
24,90,0
265,25,20
284,25,18
177,25,17
876,25,15
1326,25,15
52,25,15
95,25,13
31,25,13
696,25,13
249,25,13
1136,25,13
29,25,13
686,25,13
592,25,13
115,25,12
523,25,12
329,25,12
36,25,12
2280,25,12
53,25,12
33,25,12
62,25,12
124,25,12
332,25,12
228,25,12
1165,25,12
318,25,12
656,25,12
1787,25,12
60,25,12
32,25,12
133,25,12
799,25,12
145,25,12
90,25,12
663,25,11
7509,25,11
641,25,11
1830,25,11
1342,25,11
1336,25,11
1792,25,11
47,25,11
2308,25,11
7551,25,11
492,25,11
97,25,11
3082,25,11
396,25,11
395,25,11
140,25,11
7540,25,11
813,25,11
143,25,11
287,25,11
78,25,11
3043,25,11
370,25,11
7548,25,11
1340,25,11
1788,25,11
7553,25,11
2135,25,11
693,25,11
2980,25,11
172,25,11
122,25,11
166,25,11
7588,25,11
295,25,11
1776,25,11
266,25,11
43,25,11
37,25,11
190,25,11
801,25,11
187,25,11
804,25,11
7565,25,11
487,25,11
1764,25,11
2196,25,11
1031,25,11
1034,25,11
258,25,11
479,25,11
142,25,11
7593,25,11
949,25,11
1032,25,11
739,25,11
1492,25,11
25,265,18
25,284,18
25,52,15
25,31,13
25,696,13
25,249,13
25,29,13
25,801,13
25,686,13
25,592,13
25,145,13
25,95,12
25,329,12
25,2280,12
25,55,12
25,62,12
25,124,12
25,332,12
25,228,12
25,1165,12
25,523,12
25,318,12
25,876,12
25,1787,12
25,41,12
25,32,12
25,60,12
25,1326,12
25,133,12
25,115,11
25,663,11
25,701,11
25,7509,11
25,641,11
25,244,11
25,1830,11
25,1342,11
25,1336,11
25,1792,11
25,47,11
25,2308,11
25,7551,11
25,492,11
25,97,11
25,36,11
25,3082,11
25,396,11
25,395,11
25,3071,11
25,140,11
25,7540,11
25,813,11
25,143,11
25,33,11
25,287,11
25,78,11
25,3043,11
25,26,11
25,370,11
25,656,11
25,1340,11
25,1788,11
25,7553,11
25,1155,11
25,2135,11
25,693,11
25,2980,11
25,172,11
25,1136,11
25,122,11
25,166,11
25,7588,11
25,295,11
25,1776,11
25,266,11
25,43,11
25,37,11
25,593,11
25,187,11
25,804,11
25,7565,11
25,487,11
25,1764,11
25,2196,11
25,1031,11
25,799,11
25,1034,11
25,258,11
25,479,11
25,142,11
25,90,11
25,949,11
25,1032,11
25,739,11
25,1492,11
25,7548,9
25,177,9
25,7593,0
177,26,19
32,26,18
93,26,16
47,26,16
85,26,15
6257,26,14
67,26,14
111,26,13
7595,26,13
348,26,13
318,26,13
7603,26,13
613,26,13
212,26,13
34,26,12
191,26,12
51,26,12
112,26,12
27,26,12
190,26,12
7565,26,12
52,26,12
133,26,12
277,26,12
589,26,12
100,26,12
1294,26,12
1128,26,12
683,26,12
315,26,12
132,26,12
155,26,12
125,26,11
58,26,11
95,26,11
105,26,11
207,26,11
3304,26,11
245,26,11
173,26,11
266,26,11
73,26,11
1378,26,11
128,26,11
1876,26,11
2372,26,11
116,26,11
242,26,11
165,26,11
247,26,11
308,26,11
2650,26,11
248,26,11
391,26,11
172,26,11
229,26,11
494,26,11
6369,26,11
1568,26,11
1175,26,11
693,26,11
286,26,11
1059,26,11
333,26,11
295,26,11
244,26,11
199,26,11
748,26,11
88,26,11
373,26,11
331,26,11
330,26,11
187,26,11
2250,26,11
7443,26,11
62,26,11
170,26,11
83,26,11
684,26,11
1946,26,11
804,26,11
219,26,11
166,26,11
38,26,11
211,26,11
411,26,11
66,26,11
941,26,11
350,26,11
69,26,11
55,26,11
1309,26,11
798,26,11
157,26,11
386,26,11
70,26,11
1458,26,11
145,26,11
75,26,11
7457,26,11
632,26,11
485,26,11
777,26,11
39,26,11
142,26,11
409,26,11
33,26,11
1427,26,11
45,26,11
505,26,11
193,26,11
305,26,11
942,26,11
943,26,11
1137,26,11
1711,26,11
284,26,11
1021,26,11
231,26,11
2336,26,9
59,26,9
2358,26,7
7598,26,0
7602,26,0
26,279,20
26,88,20
26,29,19
26,93,18
26,47,16
26,242,15
26,112,15
26,308,14
26,2280,14
26,32,14
26,67,14
26,245,13
26,111,13
26,7514,13
